##Title: Слоўнік матэматычнае тэрмінолёгіі (проект) (БНТ)
##HTMLDescription_BEGIN
<div>
точка возврата	пункт зваро´ту
точка вязки основная	пункт вя´зкі асно´ўны
точка гармоническая	пункт гармоні´чны
точка гиперболическая	пункт гіпэрболі´чны
точка главная	пункт гало´ўны
точка двойная	пункт падво´йны
точка двойная видимая	пункт падво´йны відо´чны
точка двойная действительная	пункт падво´йны рэчаі´сты
точка двойная мнимая	пункт падво´йны ўя´ўны
точка действительная	пункт рэчаі´сты
точка деления	пункт падзе´лу
точка десятичная	пункт дзесятко´вы
точка диагональная	пункт дыягона´льны
точка единичная	пункт адзі´нкавы
точка единичная относительная	пункт адзі´нкавы адно´сны
точка закругления	пункт закругле´ньня
точка зрения	пункт зро´ку
точка изгиба	пункт вы´гібу
точка изолированная	пункт ізолява´ны
точка исключительная	пункт выклю´чны
точка исходная	пункт выхо´дны
точка касания	пункт до´тыку
точка конечная	пункт кане´чны
точка коническая	пункт коні´чны
точка коническая двойная	пункт коні´чны падво´йны
точка кратная	пункт кра´тны
точка мнимая	пункт уя´ўны
точка начальная	пункт пачатко´вы
точка недоступная	пункт недасту´пны
точка несущественно особенная	пункт няісто´тна асаблі´вы
точка нулевая	пункт нулявы´
точка общая	пункт супо´льны
точка особенная	пункт асаблі´вы
точка параболическая	пункт параболі´чны
точка погонная	пункт паго´нны
точка подобия внешняя	пункт падо´бнасьці знадво´рны
точка подобия внутренняя	пункт падо´бнасці ўнутраны´
точка постоянная	пункт ста´лы
точка правильная	пункт пра´вільны
точка предельная	пункт грані´чны
точка разветвления	пункт разгаліне´ньня
точка самокасания	пункт самадо´тыку
точка сгущения	пункт згушчэ´ньня
точка сети	пункт се´ткі
точка сечения	пункт сячэ´ньня
точка соответственная	пункт адпаве´дны
точка сопряженная	пункт спрэ´жаны
точка существенно особенная	пункт істо´тна асаблі´вы
точка сходимости	пункт зьбе´жнасьці
точка текущая	пункт бягу´чы
точка узловая	пункт вузлавы´
точка ундуляционная	пункт ундуляцы´йны
точка унипланарная	пункт уніпляна´рны
точка фиксационная	пункт фіксацы´йны
точка циклическая	пункт цыклі´чны
точка эквиангармоническая	пункт эквіангармоні´чны
точка эллиптическая	пункт эліпты´чны
точно определенный	дакла´дна азна´чаны
точность	дакла´днасьць
точный	дакла´дны
трактрисса	трактры´са
трансверсаль	трансвэрса´ль
трансверсальный	трансвэрса´льны
транзитивность	транзыты´ўнасьць
транзитивный	транзыты´ўны
транспозиция	транспозы´цыя
транспонированный	транспонава´ны
транспонирующий	транспонава´льны
транспортир	транспорты´р
трансфинитный	трансфіні´тны
трансформация	трасформа´цыя
трансформационный	трансформацы´йны
трансцендентность	трансцэндэ´нтнасьць
трансцендентный	трансцэндэ´нтны
трапезоид	трапэзо´ід
трапеция	трапэ´цыя
трапеция криволинейная	трапэ´цыя крываліне´йная
трапеция прямоугольная	трапэ´цыя простаку´тная
трапеция равнобедренная	трапэ´цыя роўнапле´чная
траса	тра´са
траса вертикальная	тра´са вэртыка´льная
траса горизонтальная	тра´са горызонта´льная, пазе´мная
требование	вымо´га
трегранный	трохгра´нны
треугольник	трыку´тнік
треугольник диагональный	трыку´тнік дыягона´льны
треугольник координатный	трыку´тнік коордына´тны
треугольник косоугольный	трыку´тнік косаку´тны
треугольник криволинейный	трыку´тнік крываліне´йны
треугольник описанный	трыку´тнік апі´саны
треугольник осевой	трыку´тнік во´севы
треугольник основной	трыку´тнік асно´ўны
треугольник остроугольный	трыку´тнік востраку´тны
треугольник Паскаля	трыку´тнік Паска´леў
треугольник полярный	трыку´тнік поля´рны
треугольник прямоугольный	трыку´тнік простаку´тны
треугольник равнобедренный	трыку´тнік роўнапле´чны
треугольник равновеликий	трыку´тнік роўнавялі´кі
треугольник равносторонний	трыку´тнік роўнабо´чны
треугольник равный	трыку´тнік ро´ўны
треугольник разносторонний	трыку´тнік рознабо´чны
треугольник сопряженный	трыку´тнік спрэ´жаны
треугольник сопряженный с самим собой	трыку´тнік спрэ´жаны з самы´м сабо´ю
треугольник сферический	трыку´тнік сфэры´чны
треугольник сферический полярный	трыку´тнік сфэры´чны поля´рны
треугольник сферический противоположный	трыку´тнік сфэры´чны проціле´жны
треугольник сферический смежный	трыку´тнік сфэры´чны суме´жны
треугольник тупоугольный	трыку´тнік тупаку´тны
треугольный	трыку´тны
трехкратность	трохкра´тнасьць
трехкратный	трохкра´тны
трехмерный	трохме´рны
трехсторонник	трохбо´чнік
трехсторонник криволинейный	трохбо´чнік крываліне´йны
трехсторонник пучка	трохбо´чнік пучка´
трехсторонник равнобедренный	трохбо´чнік роўнапле´чны
трехчлен	трохчле´н
трехчлен квадратный	трохчле´н квадра´тны
трехчленный	трохчле´нны
тригонометрический	трыгонамэтры´чны
тригонометрия	трыгонамэ´трыя
тригонометрия прямолинейная	трыгонамэ´трыя просталіне´йная
тригометрия сферическая	трыгонамэ´трыя сфэры´чная
трилинейный	трыліне´йны
триметрический	трымэтры´чны
трисекция	трысэ´кцыя
trifolium Decarti	Дэка´ртаў трылі´сьнік
тройка	тро´йка
тройка азигетическая	тро´йка азыгеты´чная
тройка двойная	тро´йка падво´йная
тройка действительная	тро´йка рэчаі´стая
тройка сизигетическая	тро´йка сызыгеты´чная
тройка точек	тро´йка пу´нктаў
тройничный	патро´йны
тройной	патро´йны
трохоида	трохо´іда
трубчастый	трубча´сты
тупой	тупы´
тупоугольный	тупаку´тны
тысяча	ты´сяча
убывание	спада´ньне
убывать	спада´ць
убывающий	спада´льны
увеличение	павялічэ´ньне
увеличение одного числа другим	павялічэ´ньне аднаго´ лі´ку другі´м
увеличивание	павялі´чваньне
увеличивать	павялі´чваць
угловой	кутавы´
угол	кут
угол в полуокружности	кут у паўакру´жыне
угол вертикальный	кут вэртыка´льны
угол, вершина которого лежит внутри круга	кут, вяршыня´ яко´га ляжы´ць унутры´ круга´
угол внешний	кут знадво´рны
угол внутренний	кут унутраны´
угол вписанный	кут упі´саны
угол вращения	кут вярчэ´ньня
угол вспомогательный	кут дапамо´жны
угол выгнутый	кут вы´гнуты
угол выпрямленный	кут вы´прастаны
угол двугранный	кут дзьвюхгра´нны
угол двугранный вертикальный	кут дзьвюхгра´нны вэртыка´льны
угол двугранный выпрямленный	кут дзьвюхгра´нны вы´прастаны
угол двугранный дополнительный до 90°	кут дзьвюхгра´нны дапаўня´льны да 90°
угол двугранный полярный	кут дзьвюхгра´нны поля´рны
угол двугранный смежный	кут дзьвюхгра´нны суме´жны
угол дополнительный до 90°	кут дапаўня´льны да 90°
угол дополнительный до 180°	кут дапаўня´льны да 180°
угол зрения	кут зро´ку
угол косой	кут касы´
угол линейный	кут ліне´йны
угол линейный двугранного угла	кут ліне´йны дзьвюхгра´ннага кута´
угол линейный многогранного угла	кут ліне´йны многагра´ннага кута´
угол меньший 180°	кут ме´ншы за 180°
угол многогранный	кут многагра´нны
угол многогранный выпуклый	кут многагра´нны вы´гнуты
угол многогранный полярный	кут многагра´нны поля´рны
угол многогранный правильный	кут многагра´нны пра´вільны
угол наклонения	кут нахіле´ньня
угол неприлежащий	кут няпрыле´глы
угол непрямой	кут няпро´сты
угол неравный	кут няро´ўны
угол несовместимый	кут несумяшча´льны
угол острый	кут во´стры
угол отрицательный	кут адмо´ўны
угол полный	кут по´ўны
угол положительный	кут дада´тны
угол полярный	кут поля´рны
угол при основании	кут пры асно´ве
угол прилежащий	кут прыле´глы
угол противоположный	кут проціле´жны
угол прямой	кут про´сты
угол равный	кут ро´ўны
угол смежности	кут суме´жнасьці
угол смежный	кут суме´жны
угол соответственный	кут адпаве´дны
угол сферический	кут сфэры´чны
угол трегранный	кут трохгра´нны
угол трегранный прямоугольный	кут трохгра´нны простаку´тны
угол трегранный равнобедренный	кут трохгра´нны роўнапле´чны
угол тупой	кут тупы´
угол центральный	кут цэнтра´льны
углы односторонние	куты´ аднабо´чныя
углы попарно равные	куты´ па´рамі ро´ўныя
углы разносторонние	куты´ рознабо´чныя
удаленный	адда´лены
удваивать	падво´йваць
удвоенный	падво´ены
удовлетворять	здавальня´ць
удовлетворять арифметическому отношению	здавальня´ць арытмэты´чны стасу´нак
удовлетворять уравнению	здавальня´ць раўна´ньне
узловой	вузлавы´
указательница	паказа´льніца
уклонение	ухіле´ньне
уменьшаемое	зьме´ншыва
уменьшать	зьмянша´ць
уменьшаться	зьмянша´цца
уменьшаться бесконечно	зьмянша´цца бескане´чна
уменьшение	зьмяншэ´ньне
уменьшенный	зьме´ншаны
умножать	памнажа´ць
умножение	мно´жаньне
умножение комплексное	мно´жаньне компле´кснае
умножение символическое	мно´жаньне сымболі´чнае
умножение сокращенное	мно´жаньне скаро´чанае
умноженный	памно´жаны
ундулоид	ундулё´ід
ундуляционный	ундуляцы´йны
уникурсальный	унікурса´льны
унимодулярный	унімодуля´рны
унипланарный	уніпляна´рны
уничтожать	зьнішча´ць
уничтожаться	зьнішча´цца
уничтожаться взаимно	зьнішча´цца ўзае´мна
уничтожение	зьнішчэ´ньне
уничтожение одинаковых членов	зьнішчэ´ньне адна´кіх чле´наў
уничтожение скобок	зьнішчэ´ньне ду´жак
уплата срочная	вы´плата тэрміно´вая
употребить подстановку	ужы´ць падстано´ўку
упорядоченный	упара´дкаваны
упражнение	практыкава´ньне
упражнение наглядное	практыкава´ньне наво´чнае
упражнение наочное	практыкава´ньне наво´чнае
уравнение	раўна´ньне
уравнение алгебраическое	раўна´ньне альгебры´чнае
уравнение аналитическое	раўна´ньне аналіты´чнае
уравнение биквадратное	раўна´ньне біквадра´тнае
уравнение буквенное	раўна´ньне лі´тарнае
уравнение возвратное	раўна´ньне зваро´тнае
уравнение второй степени	раўна´ньне друго´й ступе´ні
уравнение высшей степени	раўна´ньне вышэ´йшай ступе´ні
уравнение двучленное	раўна´ньне двухчле´ннае
уравнение деления круга	раўна´ньне падзе´лу кру´га
уравнение дифференциальное	раўна´ньне дыфэрэнцыя´льнае
уравнение дифференциальное линейное	раўна´ньне дыфэрэнцыя´льнае ліне´йнае
уравнение дифференциальное n-го порядка	раўна´ньне дыфэрэнцыя´льнае n-га пара´дку
уравнение дифференциальное обыкновенное	раўна´ньне дыфэрэнцыя´льнае звыча´йнае
уравнение дифференциальное полное	раўна´ньне дыфэрэнцыя´льнае по´ўнае
уравнение дифференциальное с частными производными	раўна´ньне дыфэрэнцыя´льнае з ча´снымі вывадны´мі
уравнение дифференциальное совместное	раўна´ньне дыфэрэнцыя´льнае суме´снае
уравнение дифференциальное сопряженное	раўна´ньне дыфэрэнцыя´льнае спрэ´жанае
уравнение каноническое	раўна´ньне каноні´чнае
уравнение квадратное	раўна´ньне квадра´тнае
уравнение квадратное неполное	раўна´ньне квадра´тнае няпо´ўнае
уравнение квадратное полное	раўна´ньне квадра´тнае по´ўнае
уравнение коэффициентов	раўна´ньне коэфіцые´нтаў
уравнение линейное	раўна´ньне ліне´йнае
уравнение лишнее	раўна´ньне лі´шняе
уравнение логарифмическое	раўна´ньне лёгарытмі´чнае
уравнение модулевое	раўна´ньне мо´дулевае
уравнение неопределенное	раўна´ньне неазна´чанае
уравнение неприводимое	раўна´ньне няпрыво´днае
уравнение нормальное	раўна´ньне норма´льнае
уравнение общее	раўна´ньне агу´льнае
уравнение однородное	раўна´ньне аднаро´днае
уравнение определяющее	раўна´ньне азнача´льнае
уравнение первой степени	раўна´ньне пе´ршай ступе´ні
уравнение погрешностей	раўна´ньне хі´бнасьцяў
уравнение показательное	раўна´ньне паказа´льнікавае
уравнение полярное	раўна´ньне поля´рнае
уравнение приведенное к нулю	раўна´ньне прыве´дзенае да нуля´
уравнение приводимое	раўна´ньне прыво´днае
уравнение разностное	раўна´ньне ро´зьнічнае
уравнение расположенное	раўна´ньне ўпара´дкаванае
уравнение с одним неизвестным	раўна´ньне з адны´м невядо´мым
уравнение симметрическое	раўна´ньне зваро´тнае
уравнение смешанное	раўна´ньне мяша´нае
уравнение совместимое	раўна´ньне сумяшча´льнае
уравнение соответствия	раўна´ньне адпаве´днасьці
уравнение специальное	раўна´ньне спэцыя´льнае
уравнение тождественное	раўна´ньне тожса´мае
уравнение точки	раўна´ньне пу´нкту
уравнение трансцендентное	раўна´ньне трансцэндэ´нтнае
уравнение трехчленное	раўна´ньне трохчле´ннае
уравнение тригонометрическое	раўна´ньне трыгонамэтры´чнае
уравнение условное	раўна´ньне ўмо´ўнае
уравнение функциональное	раўна´ньне функцыяна´льнае
уравнение характеристическое	раўна´ньне характарысты´чнае
уравнение числовое	раўна´ньне лі´кавае
уравнение чистое	раўна´ньне чы´стае
уравнение эквивалентное	раўна´ньне эквівале´нтнае
уровень	ро´вень
усекать	зрэ´зваць
усеченный	зрэ´заны
условие	умо´ва
условие достаточное и необходимое	умо´ва даста´тная і неабхо´дная
условие задачи	умо´ва зада´чы
условие сходимости	умо´ва зьбе´жнасьці
условно сходящийся	умо´ўна зьбе´жны
условный	умо´ўны
утроенный	патро´ены
факториал	фактарыя´л
факультет	факультэ´т
фигура	фігу´ра
фигура взаимно полярная	фігу´ра ўзае´мна поля´рная
фигура вписанная	фігу´ра ўпі´саная
фигура вращения	фігу´ра вярчэ´ньня
фигура вспомогательная	фігу´ра дапамо´жная
фигура геометрическая	фігу´ра геомэтры´чная
фигура гомотетическая	фігу´ра гомотэты´чная
фигура замкнутая	фігу´ра замкну´тая
фигура конгруентная	фігу´ра конгруэ´нтная
фигура криволинейная	фігу´ра крываліне´йная
фигура описанная	фігу´ра апі´саная
фигура плоская	фігу´ра пло´ская
фигура подобно расположенная	фігу´ра падо´бна разьме´шчаная
фигура полярная	фігу´ра поля´рная
фигура проницания	фігу´ра праніка´ньня
фигура прямолинейная	фігу´ра просталіне´йная
фигура равная	фігу´ра ро´ўная
фигура равновеликая	фігу´ра роўнавялі´кая
фигура эквивалентная	фігу´ра эквівале´нтная
фигурный	фігу´рны
фиксационный	фіксацы´йны
финикулярный	фінікуля´рны
фокальный	фока´льны
фокус	фо´кус
фокус главный	фо´кус гало´ўны
фокус мнимый	фо´кус уя´ўны
фокусный	фока´льны
форма	фо´рма
форма автоморфная	фо´рма аўтамо´рфная
форма алгебраическая	фо´рма альгебры´чная
форма аполярная	фо´рма аполя´рная
форма биквадратичная	фо´рма біквадраты´чная
форма билинейная	фо´рма біліне´йная
форма двойничная	фо´рма дваі´чная
форма дифференциальная	фо´рма дыфэрэнцыя´льная
форма инвариантная	фо´рма інварыя´нтная
форма каноническая	фо´рма каноні´чная
форма квадратичная	фо´рма квадраты´чная
форма косая	фо´рма каса´я
форма неопределенная	фо´рма неазна´чаная
форма определенная	фо´рма азна´чаная
форма основная	фо´рма асно´ўная
форма пентаэдральная	фо´рма пэнтаэдра´льная
форма полуопределенная	фо´рма паўазна´чаная
форма приведенная	фо´рма прыве´дзеная
форма примитивная	фо´рма прыміты´ўная
форма присоединения	фо´рма далучэ´ньня
форма промежуточная	фо´рма праме´жная
форма простая	фо´рма про´стая
форма родственная	фо´рма ро´дная
форма сопряженная	фо´рма спрэ´жаная
форма средняя	фо´рма сярэ´дняя
форма типичная	фо´рма тыпо´вая
форма тройничная	фо´рма патро´йная
форма четверичная	фо´рма пачацьвё´рная
форма числовая	фо´рма лі´кавая
форма эквивалентная	фо´рма эквівале´нтная
формальный	форма´льны
формула	фо´рмула
формула алгебраическая	фо´рмула альгебры´чная
формула интерполяционная	фо´рмула інтэрполяцы´йная
формула реккурентная	фо´рмула рэкурэ´нтная
функциональный	функцыяна´льны
функция	фу´нкцыя
функция абелева	фу´нкцыя а´бэлева
функция автоморфная	фу´нкцыя аўтамо´рфная
функция алгебраическая	фу´нкцыя альгебры´чная
функция аналитическая	фу´нкцыя аналіты´чная
функция биометрическая	фу´нкцыя біямэтры´чная
функция векториальная	фу´нкцыя вэктарыя´льная
функция гармоническая	фу´нкцыя гармоні´чная
функция гиперболическая	фу´нкцыя гіпэрболі´чная
функция гипергеометрическая	фу´нкцыя гіпэргеомэтры´чная
функция гиперэллиптическая	фу´нкцыя гіпэрэліпты´чная
функция голоморфная	фу´нкцыя голёмо´рфная
функция гониометрическая	фу´нкцыя гоніёмэтры´чная
функция двугранника	фу´нкцыя двухгра´ньніка
функция двупериодическая	фу´нкцыя двухпэрыяды´чная
функция действительная	фу´нкцыя рэчаі´стая
функция дробная	фу´нкцыя дро´бавая
функция дуговая	фу´нкцыя дугава´я
функция знакопеременная	фу´нкцыя знаказьме´нная
функция интегральная	фу´нкцыя інтэгра´льная
функция интермедиарная	фу´нкцыя інтэрмэдыя´рная
функция интерполяционная	фу´нкцыя інтэрполяцы´йная
функция иррациональная	фу´нкцыя ірацыяна´льная
функция искомая	фу´нкцыя шука´ная
функция коническая	фу´нкцыя коні´чная
функция лемнискатная	фу´нкцыя лемніска´тная
функция логарифмическая	фу´нкцыя лёгарытмі´чная
функция мероморфная	фу´нкцыя мэрамо´рфная
функция метациклическая	фу´нкцыя мэтацыклі´чная
функция мнимая	фу´нкцыя ўя´ўная
функция моногогранника	фу´нкцыя многагра´ньніка
функция модулевая	фу´нкцыя мо´дулевая
функция моногеническая	фу´нкцыя монагені´чная
функция монотонная	фу´нкцыя монато´нная
функция непрерывная	фу´нкцыя неперары´ўная
функция нечетная	фу´нкцыя няцо´тная
функция неявная	фу´нкцыя няя´ўная
функция образующая	фу´нкцыя ўтвара´льная
функция обратимая	фу´нкцыя абарача´льная
функция обратная	фу´нкцыя адваро´тная
функция одного переменного	фу´нкцыя аднэ´й зьме´ннай
функция однозначная	фу´нкцыя адназна´чная
функция однородная	фу´нкцыя аднаро´дная
функция определяющая	фу´нкцыя азнача´льная
функция первоначальная	фу´нкцыя першапачатко´вая
функция периодическая	фу´нкцыя пэрыяды´чная
функция показательная	фу´нкцыя паказа´льнікавая
функция полуаналитическая	фу´нкцыя паўаналіты´чная
функция правильная	фу´нкцыя праві´льная
функция прерывная	фу´нкцыя перары´ўная
функция принадлежащая	фу´нкцыя прынале´жная
функция присоединенная	фу´нкцыя далу´чаная
функция производная	фу´нкцыя вывадна´я
функция простая	фу´нкцыя про´стая
функция псевдопериодическая	фу´нкцыя псэўдапэрыя´дычная
функция рациональная	фу´нкцыя рацыяна´льная
функция родственная	фу´нкцыя ро´дная
функция симметрическая	фу´нкцыя сымэтры´чная
функция сложная	фу´нкцыя склада´ная
функция сферическая	фу´нкцыя сфэры´чная
функция тетраэдрическая	фу´нкцыя тэтраэдры´чная
функция треугольника	фу´нкцыя трыку´тніка
функция угловая	фу´нкцыя кутава´я
функция характеристическая	фу´нкцыя характарысты´чная
функция целая	фу´нкцыя цэ´лая
функция циклическая	фу´нкцыя цыклі´чная
функция циклометрическая	фу´нкцыя цыклямэтры´чная
функция цилиндрическая	фу´нкцыя цыліндры´чная
функция четная	фу´нкцыя цо´тная
функция эллиптическая	фу´нкцыя эліпты´чная
функция явная	фу´нкцыя я´ўная
фут	фут
характер	хара´ктар
характер главный	хара´ктар гало´ўны
характер квадратичный	хара´ктар квадраты´чны
характеристика	характары´стыка
характеристический	характарысты´чны
ход (кривой)	ход (крыво´й)
хорда	хо´рда
хорда главная	хо´рда гало´ўная
хорда касания	хо´рда до´тыку
хорда круга	хо´рда кру´га
целый	цэ´лы
центр	цэнтр
центр геометрический	цэнтр геомэтры´чны
центр гомологии	цэнтр гомалё´гіі
центр группы	цэнтр гру´пы
центр инволюции	цэнтр інволю´цыі
центр кривизны	цэнтр крыві´зны
центр многоугольника	цэнтр многаку´тніка
центр общий	цэнтр супо´льны
центр окружности	цэнтр акру´жыны
центр перспективы	цэнтр пэрспэкты´вы
центр подобия	цэнтр падо´бнасьці
центр подобия внешний	цэнтр падо´бнасьці знадво´рны
центр подобия внутренний	цэнтр падо´бнасьці ўнутраны´
центр проекции	цэнтр прое´кцыі
центр радикальный	цэнтр радыка´льны
центр связки	цэнтр зьвя´зкі
центр симметрии	цэнтр сымэ´тры´і
центр степенной	цэнтр ступе´нны
центр шара	цэнтр сфэ´ры, га´лы
центральный	цэнтра´льны
цепной	ланцу´жны
цикл	цыкль
циклида	цыклі´да
циклида кольцеобразная	цыклі´да колцападо´бная
циклида параболическая	цыклі´да параболі´чная
циклика	цы´кліка
циклический	цыклі´чны
циклоида	цыклё´іда
циклоидальный	цыклёіда´льны
циклометрический	цыклямэтры´чны
цилиндр	цылі´ндр
цилиндр гиперболический	цылі´ндр гіпэрболі´чны
цилиндр круговой	цылі´ндр кругавы´
цилиндр наклонный	цылі´ндр нахі´лены
цилиндр параболический	цылі´ндр параболі´чны
цилиндр правильный	цылі´ндр пра´вільны
цилиндр прямой	цылі´ндр про´сты
цилиндр равносторонний	цылі´ндр роўнабо´чны
цилиндр эллиптический	цылі´ндр эліпты´чны
цилиндрический	цыліндры´чны
цилиндроид	цыліндро´ід
циркуль	цы´ркуль
циркулярный	цыркуля´рны
циссоида	цысо´іда
циферный	цыфравы´
цифра	цы´фра
цифра арабская	цы´фра ара´бская
цифра десятичная	цы´фра дзесятко´вая
цифра значащая	цы´фра ва´ртасная
цифра римская	цы´фра ры´мская
цифра славянская	цы´фра славя´нская
частичный	часьці´нны
частное	дзель
частное приближенное	дзель наблі´жаная
частное разностное	дзель ро´зьнічная
частный	ча´сны
частота	частата´
частота относительная	частата´ адно´сная
частость	ча´стасьць
часть	часьць
часть действительная	часьць рэчаі´стая
часть десятая	часьць дзеся´тая
часть мнимая	часьць уя´ўная
часть множества	часьць мно´ства
часть формулы левая	часьць фо´рмулы ле´вая
часть формулы правая	часьць фо´рмулы пра´вая
четверичный	пачацьвё´рны
четверка	чацьвё´рка
четверка азигетическая	чацьвё´рка азыгеты´чная
четверка двойная	чацьвё´рка падво´йная
четверка сизигетическая	чацьвё´рка сызыгеты´чная
четверка точек	чацьвё´рка пу´нктаў
четверть	чвэрць
черта	ры´са
чертеж	рысу´нак
чертеж перекрестный	рысу´нак скрыжава´ны
чертить	рысава´ць
черчение	рысава´ньне
черчение топографическое	рысава´ньне топаграфі´чнае
четный	цо´тны
четыревершинный	чатырохвяршы´нны
четырегранник	чатырохгра´ньнік
четырегранник основной	чатырохгра´ньнік асно´ўны
четырегранник полярный	чатырохгра´ньнік поля´рны
четырегранник правильный	чатырохгра´ньнік пра´вільны
четырегранный	чатырохгра´нны
четыресторонник	чатырохбо´чнік
четыресторонник криволинейный	чатырохбо´чнік крываліне´йны
четыресторонник полный	чатырохбо´чнік по´ўны
четыресторонник простой	чатырохбо´чнік про´сты
четыресторонник пучка	чатырохбо´чнік пучка´
четыреугольник	чатырохку´тнік
четыреугольник вписанный	чатырохку´тнік упі´саны
четыреугольник криволинейный	чатырохку´тнік крываліне´йны
четыреугольник описанный	чатырохку´тнік апі´саны
четыреугольник полный	чатырохку´тнік по´ўны
четыреугольник простой	чатырохку´тнік про´сты
четыреугольный	чатырохку´тны
четырехчлен	чатырохчле´н
численный	лі´кавы
числитель	лі´чнік
числитель частичный	лі´чнік часьці´нны
число	лік
число абсолютное	лік абсолю´тны
число абстрактное	лік абстра´ктны
число алгебраическое	лік альгебры´чны
число ассоциированное	лік асоцыява´ны
число взаимно простое	лік узае´мна про´сты
число вещественное	лік рэчаі´сты
число главное	лік гало´ўны
число действительное	лік рэчаі´сты
число десятичное	лік дзесятко´вы
число дружественное	лік асоцыява´ны
число золотое	лік залаты´
число идеальное	лік ідэа´льны
число известное	лік вядо´мы
число именованное	лік найме´нны
число иррациональное	лік ірацыяна´льны
число кардинальное	лік кардына´льны
число комплексное	лік компле´ксны
число конечное	лік кане´чны
число логарифмированное	лік лёгарытмава´ны
число людольфово	лік людо´льфаў
число мнимое	лік уя´ўны
число многоименное	лік многайме´нны
число настоящее	лік сапра´ўдны
число натуральное	лік натура´льны
число неизвестное	лік невядо´мы
число неполное	лік няпо´ўны
число несравнимое	лік непараўна´льны
число нечетное	лік няцо´тны
число обратное	лік адваро´тны
число общее	лік агу´льны
число одноименное	лік аднайме´нны
число основное	лік асно´ўны
число отвлеченное	лік бязыме´нны
число относительное	лік адно´сны
число отрицательное	лік адмо´ўны
число радическое	лік рады´чны
число периодическое	лік пэрыяды´чны
число пирамидальное	лік піраміда´льны
число погрешностей настоящее	лік хі´бнасьцяў сапра´ўдны
число подкоренное	лік падкарэ´нны
число полигональное	лік полігона´льны
число положительное	лік дада´тны
число получетное	лік паўцо´тны
число порядковое	лік пара´дкавы
число постоянное	лік ста´лы
число приближенное	лік наблі´жаны
число примарное	лік прыма´рны
число промежуточное	лік праме´жны
число пропорциональное	лік пропорцыяна´льны
число простое	лік про´сты
число противоположное	лік проціле´жны
число римское	лік ры´мскі
число смешанное	лік мяша´ны
число совершенное	лік зако´нчаны
число сопряженное	лік спрэ´жаны
число составное	лік сустаўны´
число сравнимое	лік параўна´льны
число трансфинитное	лік трансфіні´тны
число трансцендентное	лік трансцэндэ´нтны
число треугольное	лік трыку´тны
число фигурное	лік фігу´рны
число характеристическое	лік характарысты´чны
число целое	лік цэ´лы
число частное	лік ча´сны
число четное	лік цо´тны
число чисто периодическое	лік чы´ста пэрыяды´чны
числовой	лі´кавы
чисто периодический	чы´ста пэрыяды´чны
чистый	чы´сты
член	член
член арифметической прогрессии	член арытмэты´чнай прогрэ´сіі
член арифметической пропорции	член арытмэты´чнай пропо´рцыі
член геометрической прогрессии	член геомэтры´чнай прогрэ´сіі
член геометрической пропорции	член геомэтры´чнай пропо´рцыі
член дроби	член дро´бу
член крайний	член кра´йні
член многочлена главный	член многачле´на гало´ўны
член многочлена мадший	член многачле´на мало´дшы
член многочлена старший	член многачле´на старэ´йшы
член отношения	член стасу´нку
член отношения второй	член стасу´нку другі´
член отношения первый	член стасу´нку пе´ршы
член отношения предыдущий	член cтасу´нку папярэ´дні
член отношения последующий	член стасу´нку насту´пны
член первый	член пе´ршы
член подобный	член падо´бны
член последовательности	член пасьлядо´ўнасьці
