##Title: Тэрмінолёгія грамадазнаўства (БНТ)
##HTMLDescription_BEGIN
<div>
сословные привиллегии (привилегии)	станавыя прывiлеi
сословный строй	станавы ўклад
сотрудничество	супрацоўнiцтва
социал-демократия	соцыял-дэмократыя
социализация	соцыялiзацыя
социализированный	соцыялiзованы
социализировать	соцыялiзаваць
социализм	соцыялiзм
социализм научный	навуковы соцыялiзм
социализм пролетарский	пролетарскi соцыялiзм
социализм утопический	утопiчны соцыялiзм
социализм христианский	хрысьцiянскi соцыялiзм
социалист	соцыялiсты
социалистический	соцыялiстычны
социалистический строй	соцыялiстычны ўклад, соцыялiстычны лад
социалистическое государство	соцыялiстычная дзяржава
социалистическое общество	соцыялiстычнае грамадзтва
социалистическое производство	соцыялiстычная продукцыя, вытворчасьць
социалистическое хозяйство	соцыялiстычная гаспадарка
социальная борьба	соцыяльная барацьба, соцыяльнае змаганьне
социальная группа	соцыяльная група
социальная история	соцыяльная гісторыя
социальная революция	соцыяльная рэволюцыя
социальная сила	соцыяльная сiла
социальное движение	грамадзкi, соцыяльны рух
социальное неравенство	грамадзкая, соцыяльная няроўнасьць
социальные науки	грамадзкiя, соцыяльныя навукi
социальные противоречия	соцыяльныя супярэчнасьцi
социология	грамадазнаўства, соцыолёгiя
союз	саюз
союз политический	полiтычны саюз
союз профессиональный	профэсiянальны саюз
союз родовой	радавы саюз
союзник	саюзьнiк
союзный	саюзны
спекуляция	спэкуляцыя
среда	асяродзiшча
средневековая история	гісторыя сярэднiх вякоў
средневековое государство	сярэднявяковая дзяржава
средневековье	сярэднiя вякi
средняя буржуазия	сярэдняя буржуазiя
средства производства	сродкi продукцыi, вытворчасьці
средства сообщения	сродкi зносiн
средства существования	сродкi iснаваньня
стачка	забастоўка
стачка всеобщая	агульная забастоўка
степное хозяйство	стэпная гаспадарка
стоимость меновая	менавая вартасьць
стоимость потребительская	спажывецкая вартасьць, кошт
стоимость прибавочная	дадатковая вартасьць, кошт
стоимость трудовая	працоўная вартасьць, кошт
столетие	сталецьце, век
столица	сталiца
страховая касса	каса страхавая
строй кастовый	каставы лад
строй коммунистический	комунiстычны лад
строй конституционный	констытуцыйны лад
строй общественно-политический	грамадзка-полiтычны лад
строй родовой	радавы лад
строй сословный	станавы лад
строй экономический	экономiчны лад
суверен	сувэрэн
суверенитет	сувэрэнiтэт
суверенитет государства	сувэрэнiтэт дзяржавы
суверенитет монарха	сувэрэнiтэт монарха
суверенитет народа	сувэрэнiтэт народу
суверенитет политический	сувэрэнiтэт полiтычны
суверенитет права	сувэрэнiтэт права
суверенитет экономический	сувэрэнiтэт экономiчны
суверенитет юридический	сувэрэнiтэт юрыдычны, праўны
суверенная власть	сувэрэнная ўлада
суверенное государство	сувэрэнная дзяржава
суверенность	сувэрэннасьць
судно парусное	парусная суднiна
схоластика	схолястыка
сюзеренитет	сюзэрэнiтэт
табу	табу
талисман	зачур, талiзман
таможенная пошлина	мыта
таможня	мытнiца
текстильная промышленность	ткацкая прамысловасьць
телеграф	тэлеграф
телефон	тэлефон
теократическая республика	тэократычная рэспублiка
терпимость	зносьлiвасьць
территориальная автономия	краёвая аўтономiя
территориальная армия	краёвая армiя
территория	абшары, тэрыторыя
террор	застрашэньне, тэрор
террор политический	полiтычнае застрашэньне
терроризованный	застрашаны
терроризовать	застрашаць
террорист	застрашальнiк, тэрорысты
террористический	застрашальны, тэрорыстычны
техника машинная	машынная тэхнiка
техника паровая	паравая тэхнiка
техника производственная	вытворчая тэхнiка
техника ручная	ручная тэхнiка
техника электрическая	электрычная тэхнiка
тиран	тыран
тирания	тыранiя
товар	тавар
товар всеобщий	агульны тавар
товарищество	таварыства
товарищество акционерное	акцыйнае таварыства, суполка
товарное производство	таварная продукцыя
товарное хозяйство	таварная гаспадарка
товарный обмен	таварная мена
товарообмен	таварамен
толеранция политическая	полiтычная зносьлiвасьць, толеранцыя
толеранция религиозная	рэлiгiйная зносьлiвасьць
торг	торг
торговая прибыль	гандлёвы прыбытак
торговая экспедиция	гандлёвая выправа
торговец	гандляр
торговля	гандаль, таргоўля
торговля внешняя	загранiчны гандаль, таргоўля
торговля внутренняя	унутраны гандаль, таргоўля
торговля заграничная	загранiчны гандаль, таргоўля
торговля морская	морскi гандаль, таргоўля
торговля оптовая	гуртавы гандаль, таргоўля
торговля розничная	раздробны гандаль
торговля сухопутная	сухаземны гандаль, таргоўля
торгово-промышленный капитал	гандлёва-прамысловы капiтал
торгово-промышленный класс	гандлёва-прамысловая кляса
торговое хозяйство	гандлёвая гаспадарка
торговый капитал	гандлёвы капiтал
торговый капитализм	гандлёвы капiталiзм
торговый путь	гандлёвы шлях
тотем	тотэм
тотемизм	тотэмiзм
трактат	трактат
транзит	транзiт, перавоз
транспорт	транспорт
трест	трэст
третье сословие	трэцi стан
троглодиты	пячорнiкi
трон	трон
труд	праца
труд исполнительный	выканаўчая праца
труд крепостной	прыгонная праца
труд наемный	наёмная праца
труд общественно-полезный	грамадзка-карысная лраца
труд организаторский	органiзатарская праца
труд прибавочный	дадатковая праца
труд производительный	продукцыйныя праца
трудовая стоимость	працоўная вартасьць, кошт
трудовой коллективизм	працоўная супольнасьць, колектывiзм
туземец	тубылец
туземный	тубыльчы
турнир	турнiр
узурпатор	узурпатар, захопнiк
узурпация	узурпация, захопнiцтва
указ	наказ
унитарное государство	унiтарная дзяржава
уния	вунiя
уния персональная	асабовая вунiя
упадок	заняпад
управление	управа
управление местное	мясцовая ўправа
уравнение в правах	зраўнаваньне ў правох
уравнительный	зраўнальны
условие	умова
усмирение	усьмiрэньне
усобицы	дамовыя войны
устройство государственное	дзяржаўны ўклад
устройство политическое	полiтычны ўклад
утопист	утопiсты
утопический социализм	утопiчны соцыялiзм
утопия	утопiя
утопия научная	навуковая утопiя
утопия социальная	грамадзкая утопiя
учение	тэорыя, навука
учение социальное	тэорыя грамадзянская, навука прамадзянская
учение экономическое	экономiчныя тэорыi, навукi
учредительная власть	устаноўчая ўлада
учредительное собрание	устаноўчы сойм, сход
учредительская прибыль	устаноўчы прыбытак
учреждение	установа
учреждение благотворительное	дабрачынная ўстанова
учреждения представительные	прадстаўнiчыя ўстановы
фабрика	фабрыка
фабрикант	фабрыкант
фабрикат	фабрыкат
фабрично-заводская промышленность	фабрычная прамысловасьць
фабричное законодательство	фабрычнае законадаўства
фабричное изделие	фабрычны выраб
фанатизм	фанатызм
фанатик	фанатык
фашизм	фашызм
федерализм	фэдэралiзм
федералист	фэдэралiсты
федеральная конституция	фэдэральная констытуцыя
федеральный	фэдэральны
федеративное государство	фэдэрацыйная дзяржава
федерация	фэдэрацыя
феодал	фэўдал
феодализм	фэўдалiзм
феодальное государство	фэўдальная дзяржава
феодальное общество	фэўдальнае грамадзтва
фетиш	фэтыш
фетишизм	фэтышызм
фетишизм натуральный	натуральны фэтышызм
философ	фiлёзоф
философия	фiлёзофiя
финансист	фiнансiсты
финансовый капитал	фiнансавы капiтал
финансы	фiнансы
флот	флёта
флот воздушный	паветраная флёта
флот морской	морская флёта
форма государства	форма дзяржавы
форма государственного устройства	форма дзяржаўнага ўкладу
форма обмена полная (развернутая)	поўная (разьвiнутая) форма мены
форма простая (случайная)	простая (выпадковая) форма мены
форма правления	форма праўленьня
формы промышленности докапиталистические	дакапіталiстычныя формы прамысловасьцi
фракция	фракцыя
фратриа	брацтва
хартия вольностей	хартыя вольнасьцяй
хлебные законы	хлебныя законы
хлебопашество	ральнiцтва
хлебопашец	рольнiк
хозяин	гаспадар
хозяйский	гаспадарскi
хозяйственный	гаспадарчы
хозяйство денежное	грашовая гаспадарка
хозяйство индивидуальное	паасобная гаспадарка
хозяйство интенсивное	iнтэнсыўная гаспадарка
хозяйство капиталистическое	капiталiстычная гаспадарка
хозяйство кочевое	качоўная гаспадарка
хозяйство крепостное	прыгонная гаспадарка
хозяйство крестьянское	сялянская гаспадарка
хозяйство лесное	лясная гаспадарка
хозяйство меновое	менавая гаспадарка
хозяйство натурально-меновое (смешанное)	натуральна-менавая гаспадарка
хозяйство натуральное	натуральная гаспадарка
хозяйство общинное	грамадзкая гаспадарка
хозяйство ойкосное	ойкосная, прысваяльная гаспадарка
хозяйство охотничье	паляўнiчая гаспадарка
хозяйство плантационное	плянтацыйная гаспадарка
хозяйство присвояющее	прысваяльная гаспадарка
хозяйство производящее	вытворчая гаспадарка
хозяйство рабовладельческое	рабаўласьнiцкая гаспадарка
хозяйство сельское	сельская гаспадарка
хозяйство скотоводческое	жывёлаводная гаспадарка
хозяйство социалистическое	соцыялiстычная гаспадарка
хозяйство степное	стэпная гаспадарка
хозяйство товарное	таварная гаспадарка
хозяйство торговое	гандлёвая, тарговая гаспадарка
храм	сьвятыня
христианский	хрысьцiянскi
христианский коммунизм	хрысьцiянскi комунiзм
христианский социализм	хрысьцiянскi соцыялiзм
христианство	хрысьцiянства
хроника	хронiка
хронолог	хронолёг
хронологическая таблица	хронолёгiчная таблiца
хронология	хронолёгiя
царство подземное	падземны сьвет
цезаризм	цэзарызм
цена	цана
ценз избирательный	выбарны цэнз
ценз имущественный	маёмасны цэнз
ценз образовательный	адукацыйны, асьветны цэнз
цензура	цэнзура
ценность	цэннасьць
ценность меновая	менавая цэннасьць
ценность прибавочная	дадатковая цэннасьць
центр	асяродак, цэнтр
централизация	цэнтралiзацыя
централизировать	цэнтралiзаваць
централизованный	цэнтралiзованы
центральный	цэнтральны
церковная власть	царкоўная ўлада
церковь	царква, касьцёл
цех	цэх
цивилизация	цывiлiзацыя
цивилизованный	цывiлiзаваны
цивильный	сьвецкi, цывiльны
частная собственность	прыватная ўласнасьць
частное землевладение	прыватнае зямляўладаньне
человеческий	чалавечы
человечество	чалавецтва
чиновник	ураднiк, чыноўнiк
чиновничество	ураднiцтва, чыноўнiцтва
чинш	чынш
чистилище	чысьцец
чужеземец	чужаземец
чужеземный	чужаземны
шаман	шаман
шаманизм	шаманiзм
школа	школа
шовинизм	шовiнiзм
шовинист	шовiнiсты
шоссейная дорога	шаса
штаты	штаты
эвакуация	эвакуацыя
эволюционный	эволюцыйны
эволюция	эволюцыя
эвпатриды	эўпатрыды
эдикт	эдыкт
экономика	экономіка
экономист	экономiсты
экономическая борьба	экономiчная барацьба, змаганьне
экономическая революция	экономiчная рэволюцыя
экономические учения	экономiчныя тэорыi, навукi
экономический быт	экономiчны быт
экономический строй	экономiчны ўклад, лад
экономический суверенитет	сувэрэнiтэт экономiчны
экономия	экономiя
экспатриация	экспатрыяцыя
экспедиция	выправа, экспэдыцыя
экспедиция военная	ваенная выправа, экспэдыцыя
экспедиция научная	навуковая выправа, экспэдыцыя
экспедиция торговая	тарговая экспэдыцыя, гандлёвая выправа
эксплуататор	эксплёататар
эксплуататорский	эксплёататарскi
эксплуатация	вызыск, эксплёатацыя
эксплуатируемые классы	эксплёатаваныя клясы
эксплуатирующие классы	вызыскальныя клясы, эксплёатуючыя клясы
экспорт	вываз
экспроприатор	экспропрыятар
экспроприация	высваеньне, экспропрыяцыя
экспроприированный	высваены, экспропрыяваны
экстенсивная система сельского хозяйства	экстэнсыўная сыстэма сельскае гаспадаркi
экстерриториальность	пазамежнасьць, экстэрыторыяльнасьць
экстерриториальный	пазамежны, экстэрыторыяльны
электорат	электорат
электрическая техника	электрычная тэхнiка
эмансипация	вызваленьне, эманцыпацыя
эмигрант	эмiгрант
эмиграция	эмiграцыя
эмиссионный банк	эмiсыйны банк
эмиссия денег	выпуск грошай
энциклопедист	энцыклёпэдысты
эпоха	эпоха
эра	эра
эстетика	эстэтыка
этика	этыка
этнограф	этнограф
этнография	этнографiя
этнолог	этнолёг
этнология	этнолёгiя
язык государственный	дзяржаўная мова
языческий	паганскi
язычество	паганства
язычник	паганец
ярмарка	кiрмаш
